-7.750839740037918091e-02
-1.528484225273132324e-01
-4.915868490934371948e-02
-1.404751241207122803e-01
-1.151003241539001465e-01
-6.353966891765594482e-02
-1.560973674058914185e-01
-7.363206893205642700e-02
-7.553305476903915405e-02
-3.979887068271636963e-02
-1.536792218685150146e-01
-8.439826965332031250e-02
-9.524488449096679688e-02
-4.765594005584716797e-02
-1.307225525379180908e-01
-7.025809586048126221e-02
-1.002864390611648560e-01
-1.199078932404518127e-01
-1.324805915355682373e-01
-3.193914145231246948e-02
-7.994119077920913696e-02
4.537237808108329773e-03
-1.687048003077507019e-02
-2.311598137021064758e-02
-6.354243308305740356e-02
-6.308115273714065552e-02
-7.131480425596237183e-02
-9.847084432840347290e-02
8.627598173916339874e-03
-6.151653081178665161e-02
3.083844296634197235e-02
-1.288888510316610336e-02
3.916112706065177917e-02
4.665555432438850403e-02
-4.785969108343124390e-02
4.679077118635177612e-02
-8.299769833683967590e-03
-4.892734065651893616e-02
3.711844608187675476e-02
6.078487634658813477e-02
9.521801024675369263e-02
-3.011624328792095184e-02
8.336643874645233154e-02
7.370703667402267456e-02
8.825024217367172241e-02
3.576911613345146179e-02
-2.383699826896190643e-02
6.405740976333618164e-02
8.613746613264083862e-02
1.590669713914394379e-02
2.175362780690193176e-02
7.535610347986221313e-02
7.406739890575408936e-02
6.274479627609252930e-02
5.760251358151435852e-02
-1.956574432551860809e-02
6.519612856209278107e-03
1.020465351757593453e-04
6.794658303260803223e-02
3.893984481692314148e-02
-3.848934173583984375e-02
-4.945031367242336273e-03
-5.457280576229095459e-02
-4.788912832736968994e-02
7.475678622722625732e-02
-1.454407442361116409e-02
4.947055131196975708e-02
1.006942056119441986e-02
-3.544525010511279106e-03
-5.596953444182872772e-03
3.365213051438331604e-02
-3.288559615612030029e-02
6.053248792886734009e-02
4.555842280387878418e-02
5.087192356586456299e-02
-5.015693604946136475e-02
-1.985181495547294617e-02
-5.856388807296752930e-02
-3.541172668337821960e-02
-4.500289633870124817e-02
-2.675447054207324982e-02
-1.605242490768432617e-02
-3.342013061046600342e-02
-1.003720238804817200e-01
-8.659148216247558594e-02
9.843992069363594055e-03
-5.474758893251419067e-02
-5.828725174069404602e-02
-1.098427325487136841e-01
-7.438521087169647217e-02
-3.266574069857597351e-02
-7.909636944532394409e-02
1.159183494746685028e-02
1.033123116940259933e-02
-5.016652494668960571e-02
-5.964367464184761047e-02
-6.225110962986946106e-02
-3.708111867308616638e-02
-5.923090875148773193e-02
3.088442049920558929e-02
-7.886897027492523193e-02
-4.585943743586540222e-02
-3.607780113816261292e-02
3.417553380131721497e-02
9.126584976911544800e-03
-3.012781403958797455e-02
4.522095620632171631e-02
-5.174276977777481079e-02
2.263193018734455109e-02
-2.278305776417255402e-02
6.985789630562067032e-03
-2.503686584532260895e-02
6.626704707741737366e-03
-1.152585446834564209e-02
6.471250951290130615e-02
1.878307759761810303e-02
9.345232695341110229e-02
5.754145327955484390e-03
3.293098881840705872e-02
6.643398106098175049e-02
1.274966895580291748e-01
7.471875101327896118e-02
1.213306561112403870e-01
1.005863621830940247e-01
1.307803541421890259e-01
1.497879475355148315e-01
6.068077310919761658e-02
1.710591278970241547e-02
2.508472651243209839e-02
8.246045559644699097e-02
1.101606115698814392e-01
6.460161507129669189e-02
9.798405319452285767e-02
3.361959755420684814e-02
1.227793693542480469e-01
2.729791402816772461e-02
-1.049366872757673264e-02
3.623814089223742485e-03
-4.539079964160919189e-03
7.057653367519378662e-02
8.297465741634368896e-03
1.957643032073974609e-02
3.213049098849296570e-02
3.786251647397875786e-03
4.262061417102813721e-02
2.998037450015544891e-02
5.608164146542549133e-02
8.562129735946655273e-02
7.514500059187412262e-03
6.596551835536956787e-02
1.611633040010929108e-02
-2.698122337460517883e-02
-1.904409565031528473e-02
5.932174250483512878e-02
4.952810704708099365e-02
2.841579914093017578e-02
-2.020478132180869579e-04
6.942639499902725220e-02
2.849734202027320862e-02
-5.870682373642921448e-02
-1.541570387780666351e-02
-2.356235496699810028e-02
-9.049097448587417603e-02
-9.726730734109878540e-02
-1.141313835978507996e-01
3.185312263667583466e-03
-1.169043704867362976e-01
-9.700630791485309601e-03
-1.263875067234039307e-01
-8.883568644523620605e-02
-9.148935973644256592e-02
-8.099774271249771118e-02
-2.232047729194164276e-02
-1.000190619379281998e-02
-8.955237269401550293e-02
-7.657167315483093262e-02
-2.483225241303443909e-02
-7.171612232923507690e-02
-4.588604718446731567e-02
-1.853382401168346405e-02
-5.543264746665954590e-02
-6.804094463586807251e-02
-1.252248417586088181e-02
-5.935464054346084595e-02
-7.626943290233612061e-02
-7.518466562032699585e-02
-7.834958285093307495e-02
1.912120729684829712e-02
-2.083031274378299713e-02
2.097528800368309021e-02
-8.717031450942158699e-04
-5.682778730988502502e-02
3.391928598284721375e-02
-1.816841959953308105e-02
-3.076343238353729248e-02
3.582198545336723328e-02
-4.295944049954414368e-02
1.792944408953189850e-02
-2.330559492111206055e-02
5.950403213500976562e-02
4.950806125998497009e-02
-2.611929737031459808e-02
6.812253594398498535e-02
3.575018793344497681e-02
-3.816297277808189392e-03
9.156862646341323853e-02
7.946310937404632568e-02
6.664767116308212280e-02
1.263912860304117203e-02
-1.524589024484157562e-03
2.855727681890130043e-03
6.760270893573760986e-02
5.718851462006568909e-02
1.313170767389237881e-03
1.034945920109748840e-01
9.379940479993820190e-02
3.949997574090957642e-02
8.883085846900939941e-02
2.303333953022956848e-02
7.183603197336196899e-02
1.089772284030914307e-01
-8.103725500404834747e-03
1.090084388852119446e-02
3.770647570490837097e-02
5.538512766361236572e-02
3.704355284571647644e-02
4.041080921888351440e-02
6.994598358869552612e-02
6.497067213058471680e-02
